Date,BMW,Mercedes,Porsche,Tesla,VW
2015-08-11,62.889869689941406,54.932769775390625,51.618228912353516,14.170000076293945,131.53475952148438
2015-08-12,60.54784393310547,52.25931930541992,49.83023452758789,14.156665802001953,127.24091339111328
2015-08-13,60.6181755065918,52.919090270996094,50.07164001464844,14.573332786560059,127.70606994628906
2015-08-14,60.59004592895508,52.89159393310547,51.14293670654297,14.653332710266113,127.99236297607422
2015-08-17,60.92762756347656,52.46549987792969,50.9845085144043,15.156665802001953,127.34827423095703
2015-08-18,60.393123626708984,52.09437942504883,50.328147888183594,15.5600004196167,126.34634399414062
2015-08-19,58.98650360107422,50.74047088623047,49.30966567993164,15.486665725708008,123.98473358154297
2015-08-20,57.671321868896484,49.78518295288086,48.13275909423828,14.646665573120117,121.30109405517578
2015-08-21,56.35613250732422,48.362552642822266,47.280242919921875,13.763333320617676,119.47620391845703
2015-08-24,54.105533599853516,46.10145950317383,44.97922897338867,12.8100004196167,114.28781127929688
2015-08-25,57.544715881347656,48.76803207397461,47.21989059448242,13.366665840148926,121.01484680175781
2015-08-26,56.70075225830078,48.2044792175293,46.57862854003906,12.710000038146973,120.44231414794922
2015-08-27,58.339454650878906,49.97073745727539,47.66500473022461,14.263333320617676,123.23332214355469
2015-08-28,58.33243179321289,49.79204559326172,47.453765869140625,14.883333206176758,122.6250228881836
2015-08-31,57.826045989990234,49.249122619628906,46.857765197753906,14.960000038146973,121.30109405517578
2015-09-01,56.33502960205078,48.046409606933594,45.537506103515625,14.466666221618652,117.61555480957031
2015-09-02,55.948204040527344,47.88833999633789,45.152748107910156,14.34666633605957,116.64942169189453
2015-09-03,57.78385543823242,49.53776931762695,46.518272399902344,15.029999732971191,119.29729461669922
2015-09-04,56.4897575378418,48.5,45.49224090576172,14.550000190734863,116.07691192626953
2015-09-07,56.92581558227539,49.111663818359375,45.65068054199219,14.600000381469727,116.47051239013672
2015-09-08,59.10606384277344,50.35560607910156,46.54090118408203,14.626666069030762,119.47620391845703
2015-09-09,60.161033630371094,50.9947624206543,47.091636657714844,15.00333309173584,121.47999572753906
2015-09-10,60.5267448425293,50.7885856628418,46.66915512084961,14.736665725708008,120.19183349609375
2015-09-11,60.15400314331055,50.554908752441406,46.397560119628906,14.463333129882812,120.19183349609375
2015-09-14,60.02037048339844,50.95352554321289,46.24667739868164,14.899999618530273,119.58354949951172
2015-09-15,61.349613189697266,51.633907318115234,46.78986740112305,14.903332710266113,121.0864028930664
2015-09-16,61.48324203491211,51.75075149536133,47.68009567260742,15.326665878295898,121.408447265625
2015-09-17,62.07402038574219,51.88819885253906,47.21989059448242,15.466666221618652,120.08450317382812
2015-09-18,60.28059005737305,49.67521667480469,45.74875259399414,15.40999984741211,116.22003936767578
2015-09-21,59.359256744384766,48.96733856201172,37.87248229980469,16.00666618347168,94.60769653320312
2015-09-22,55.78644943237305,45.531036376953125,31.350418090820312,15.44333267211914,75.85791015625
2015-09-23,56.11699676513672,45.64786911010742,31.935104370117188,15.420000076293945,79.7939453125
2015-09-24,53.226402282714844,43.6273193359375,31.742727279663086,15.213333129882812,80.25910949707031
2015-09-25,55.48402786254883,45.166786193847656,30.739322662353516,15.666666030883789,76.78824615478516
2015-09-28,53.86641311645508,43.70292282104492,28.60805320739746,15.033332824707031,71.06312561035156
2015-09-29,53.711692810058594,43.47612380981445,28.321372985839844,14.813332557678223,68.12898254394531
2015-09-30,55.71611404418945,44.56886672973633,28.740081787109375,14.733332633972168,69.95387268066406
2015-10-01,55.09017562866211,44.29396438598633,28.313831329345703,14.276665687561035,69.05931091308594
2015-10-02,55.005775451660156,44.3833122253418,27.057701110839844,14.430000305175781,66.09657287597656
2015-10-05,57.08757019042969,45.65474319458008,28.0422306060791,14.69666576385498,66.92671966552734
2015-10-06,57.826045989990234,46.795589447021484,28.966411590576172,14.09000015258789,69.48155212402344
2015-10-07,60.30169677734375,47.89521408081055,30.516767501831055,13.739999771118164,74.4266357421875
2015-10-08,60.625205993652344,48.48625564575195,31.16558265686035,13.203332901000977,74.06880950927734
2015-10-09,61.750511169433594,49.62710952758789,31.85211753845215,13.10666561126709,76.28729248046875
2015-10-12,62.77030944824219,50.499935150146484,31.878522872924805,12.916666030883789,77.68279266357422
2015-10-13,61.96853256225586,49.860782623291016,31.101449966430664,12.90999984741211,76.07260131835938
2015-10-14,61.005001068115234,49.15290069580078,30.335704803466797,12.633333206176758,76.28729248046875
2015-10-15,61.194889068603516,50.101314544677734,30.094289779663086,12.760000228881836,73.56785583496094
2015-10-16,61.005001068115234,49.74394226074219,29.256864547729492,13.396665573120117,71.99345397949219
2015-10-19,61.67313003540039,50.04633331298828,29.283273696899414,13.479999542236328,70.9843978881836
2015-10-20,61.38478088378906,49.70957946777344,28.977731704711914,13.199999809265137,70.63373565673828
2015-10-21,61.89116668701172,50.66487503051758,29.60013771057129,12.523332595825195,71.85032653808594
2015-10-22,63.54393005371094,52.266197204589844,30.833633422851562,12.760000228881836,74.28350830078125
2015-10-23,65.6116714477539,54.094303131103516,31.80685043334961,12.736665725708008,77.07449340820312
2015-10-26,65.34440612792969,53.86750030517578,31.686140060424805,12.91333293914795,76.57355499267578
2015-10-27,64.9716567993164,53.675071716308594,30.437557220458984,12.630000114440918,75.24961853027344
2015-10-28,65.38661193847656,54.21800994873047,31.7578125,12.813332557678223,78.25530242919922
2015-10-29,65.6468276977539,53.984344482421875,31.70123291015625,12.863332748413086,77.5754623413086
2015-10-30,65.6609115600586,54.27299499511719,32.1387939453125,12.59000015258789,78.21952819824219
2015-11-02,66.36421203613281,54.8159294128418,33.27421951293945,12.873332977294922,80.65269470214844
2015-11-03,65.80860137939453,54.49979782104492,32.8705940246582,12.906665802001953,79.43611145019531
2015-11-04,65.02088928222656,53.365814208984375,30.237632751464844,14.043333053588867,71.8861083984375
2015-11-05,65.25299072265625,53.66819763183594,29.520923614501953,14.100000381469727,69.77496337890625
2015-11-06,67.53873443603516,54.836551666259766,30.222543716430664,14.366665840148926,69.54595947265625
2015-11-09,66.78618621826172,53.60634994506836,29.996212005615234,13.979999542236328,68.70149993896484
2015-11-10,67.46839141845703,54.348594665527344,30.101835250854492,13.550000190734863,68.40093994140625
2015-11-11,67.64422607421875,53.833152770996094,29.305906295776367,13.306666374206543,68.82315826416016
2015-11-12,66.43453216552734,52.91221237182617,28.687274932861328,13.479999542236328,68.26496887207031
2015-11-13,66.49080657958984,52.513607025146484,29.185197830200195,13.083333015441895,68.95198822021484
2015-11-16,66.61035919189453,52.23870086669922,29.260643005371094,13.153332710266113,69.746337890625
2015-11-17,68.40380859375,53.43453598022461,30.04524803161621,13.373332977294922,70.5907974243164
2015-11-18,68.53742980957031,53.63383865356445,30.822315216064453,13.813332557678223,72.56596374511719
2015-11-19,69.43766784667969,54.0118293762207,31.629554748535156,13.819999694824219,75.75056457519531
2015-11-20,69.74713134765625,54.46542739868164,32.21424102783203,13.806666374206543,77.61123657226562
2015-11-23,69.2407455444336,54.25925064086914,31.995458602905273,13.729999542236328,78.64891052246094
2015-11-24,68.0521469116211,53.91561508178711,33.508094787597656,13.673333168029785,82.9427490234375
2015-11-25,69.97921752929688,54.623504638671875,34.9792366027832,14.239999771118164,86.12736511230469
2015-11-26,70.92868041992188,56.35539245605469,36.00526428222656,14.433333396911621,89.16883087158203
2015-11-27,71.3858413696289,56.66465759277344,36.284400939941406,14.4399995803833,88.6321029663086
2015-11-30,72.65178680419922,58.23162078857422,37.48017501831055,14.5,94.14252471923828
2015-12-01,72.65178680419922,57.186981201171875,37.408504486083984,14.706665992736816,93.140625
2015-12-02,72.19464111328125,56.93268966674805,36.4654655456543,14.833333015441895,90.8505859375
2015-12-03,69.16338348388672,53.894996643066406,36.38624954223633,14.390000343322754,89.92024993896484
2015-12-04,69.04381561279297,54.02558135986328,36.75215148925781,14.083333015441895,90.8147964477539
2015-12-07,70.3238525390625,54.79531478881836,37.00865936279297,14.223333358764648,90.95792388916016
2015-12-08,68.36161041259766,53.28334045410156,35.56391906738281,13.880000114440918,88.77522277832031
2015-12-09,68.31939697265625,52.980934143066406,37.48772048950195,13.609999656677246,94.28565216064453
2015-12-10,68.41083526611328,53.08403015136719,37.781951904296875,13.8100004196167,95.35912322998047
2015-12-11,66.18838500976562,51.290279388427734,36.706878662109375,13.433333396911621,91.99561309814453
2015-12-14,64.63407135009766,50.13568878173828,35.20933151245117,13.0,88.20270538330078
2015-12-15,66.59630584716797,51.88819885253906,35.130126953125,13.423333168029785,89.74134826660156
2015-12-16,67.15894317626953,52.29368591308594,35.82042694091797,14.033332824707031,89.81290435791016
2015-12-17,69.43063354492188,53.9912109375,36.82381820678711,14.34000015258789,93.6415786743164
2015-12-18,68.0169906616211,52.7747688293457,37.00111389160156,14.353333473205566,93.03328704833984
2015-12-21,67.16596984863281,51.88819885253906,37.061466217041016,14.149999618530273,93.3553237915039
2015-12-22,67.76380157470703,52.486122131347656,37.81212615966797,14.15999984741211,94.5361328125
2015-12-23,69.31108093261719,53.49638748168945,38.67972183227539,14.203332901000977,96.64727020263672
2015-12-25,69.31108093261719,53.49638748168945,38.67972183227539,14.203332901000977,96.64727020263672
2015-12-28,68.46709442138672,53.12527084350586,38.02336502075195,13.85666561126709,95.28755187988281
2015-12-29,69.3180923461914,53.86750030517578,38.317596435546875,14.266666412353516,96.86196899414062
2015-12-30,68.66402435302734,53.31770324707031,37.72914123535156,14.41333293914795,95.71693420410156
2016-01-04,64.8802261352539,50.60989761352539,36.35607147216797,13.75333309173584,90.45698547363281
2016-01-05,64.57781219482422,50.60301971435547,35.58655548095703,13.853333473205566,86.87877655029297
2016-01-06,62.43973922729492,49.31784439086914,34.65105438232422,13.516666412353516,85.08966827392578
2016-01-07,60.0906982421875,47.42100143432617,32.89323043823242,13.303333282470703,82.29867553710938
2016-01-08,58.6840934753418,46.86432647705078,33.09315490722656,13.149999618530273,82.3702392578125
2016-01-11,58.473079681396484,46.82308578491211,33.87022018432617,12.646665573120117,83.7657470703125
2016-01-12,59.67573928833008,47.51721954345703,34.45490264892578,12.800000190734863,86.5567398071289
2016-01-13,58.29724884033203,46.898685455322266,34.53034591674805,12.75,86.23469543457031
2016-01-14,56.34206771850586,45.2286376953125,33.383609771728516,12.300000190734863,83.01431274414062
2016-01-15,54.87214279174805,44.34894561767578,32.131256103515625,12.203332901000977,80.08018493652344
2016-01-18,54.92841339111328,44.61697769165039,31.72385597229004,12.510000228881836,78.970947265625
2016-01-19,55.46292495727539,45.03620529174805,32.512237548828125,12.75666618347168,78.79203796386719
2016-01-20,53.99300765991211,43.85411834716797,30.705381393432617,11.966666221618652,74.85601043701172
2016-01-21,55.35039520263672,45.098060607910156,32.323638916015625,12.233332633972168,79.00672149658203
2016-01-22,56.06073760986328,45.51729202270508,33.10070037841797,12.5,80.83160400390625
2016-01-25,55.505126953125,44.74068069458008,32.42548370361328,12.293333053588867,79.25719451904297
2016-01-26,55.84271240234375,44.73381042480469,32.9422721862793,11.743332862854004,80.36644744873047
2016-01-27,56.236568450927734,45.31111145019531,33.059207916259766,11.773332595825195,80.0444107055664
2016-01-28,54.5908203125,43.90910339355469,31.825712203979492,11.213333129882812,77.75436401367188
2016-01-29,53.9156494140625,44.094661712646484,31.527708053588867,11.823332786560059,76.50199127197266
2016-02-01,53.078704833984375,43.806007385253906,31.293834686279297,12.10666561126709,75.78634643554688
2016-02-02,52.06594467163086,43.18060302734375,30.335704803466797,11.576665878295898,74.28350830078125
2016-02-03,51.13054275512695,43.276817321777344,29.581274032592773,10.50333309173584,72.56596374511719
2016-02-04,50.279541015625,41.88167953491211,29.939632415771484,10.279999732971191,72.27970123291016
2016-02-05,50.926578521728516,42.122222900390625,30.656339645385742,9.69666576385498,73.81832885742188
2016-02-08,48.739295959472656,40.795806884765625,29.35494041442871,9.09000015258789,70.10415649414062
2016-02-09,47.70542526245117,40.651485443115234,28.351552963256836,8.94333267211914,68.35799407958984
2016-02-10,48.584564208984375,40.75457000732422,28.6533260345459,8.779999732971191,69.68193054199219
2016-02-11,47.24828338623047,40.43156814575195,27.706510543823242,9.039999961853027,67.27021789550781
2016-02-12,49.414466857910156,41.86106491088867,28.245927810668945,8.916666030883789,68.12898254394531
2016-02-15,51.397804260253906,43.15998077392578,30.177274703979492,9.333333015441895,72.81644439697266
2016-02-16,51.214942932128906,42.836971282958984,29.97734832763672,9.273332595825195,71.67141723632812
2016-02-17,53.02244186401367,44.57573699951172,31.350418090820312,9.920000076293945,74.64132690429688
2016-02-18,52.99431228637695,44.479522705078125,31.327791213989258,10.039999961853027,75.46430206298828
2016-02-19,51.92527770996094,43.55172348022461,30.539400100708008,9.90999984741211,73.03113555908203
2016-02-22,52.888816833496094,44.25272750854492,31.73894691467285,10.666666030883789,76.1083755493164
2016-02-23,51.43999481201172,43.1943473815918,30.863805770874023,10.710000038146973,73.92568969726562
2016-02-24,49.37226486206055,41.42808532714844,29.264413833618164,10.380000114440918,70.49059295654297
